Time (s),Amplitude
0.0065,1.0
0.006520833333333333,1.0
0.006541666666666666,1.0
0.0065625,1.0
0.006583333333333333,1.0
0.006604166666666666,1.0
0.006625,1.0
0.0066458333333333335,1.0
0.006666666666666666,1.0
0.0066875,1.0
0.0067083333333333335,1.0
0.006729166666666666,1.0
0.00675,1.0
0.006770833333333333,1.0
0.006791666666666666,1.0
0.0068125,1.0
0.006833333333333333,1.0
0.006854166666666666,1.0
0.006875,1.0
0.006895833333333333,1.0
0.0069166666666666664,1.0
0.0069375,1.0
0.006958333333333333,1.0
0.0069791666666666665,1.0
0.007,1.0
0.007020833333333333,1.0
0.0070416666666666666,1.0
0.007062499999999999,1.0
0.007083333333333333,1.0
0.007104166666666667,1.0
0.007124999999999999,1.0
0.007145833333333333,1.0
0.007166666666666667,1.0
0.0071874999999999994,1.0
0.007208333333333333,1.0
0.007229166666666667,1.0
0.0072499999999999995,1.0
0.007270833333333333,1.0
0.007291666666666667,1.0
0.0073124999999999996,1.0
0.007333333333333333,1.0
0.007354166666666667,1.0
0.007375,1.0
0.007395833333333333,1.0
0.007416666666666666,1.0
0.0074375,1.0
0.007458333333333333,1.0
0.007479166666666666,1.0
0.0075,1.0
0.007520833333333333,1.0
0.007541666666666666,1.0
0.0075625,1.0
0.007583333333333333,1.0
0.007604166666666666,1.0
0.007625,1.0
0.0076458333333333335,1.0
0.007666666666666666,1.0
0.0076875,1.0
0.007708333333333333,1.0
0.007729166666666666,1.0
0.00775,1.0
0.007770833333333333,1.0
0.007791666666666666,1.0
0.0078125,1.0
0.007833333333333333,1.0
0.007854166666666666,1.0
0.007875,1.0
0.007895833333333333,1.0
0.007916666666666666,1.0
0.0079375,1.0
0.007958333333333333,1.0
0.007979166666666666,1.0
0.008,1.0
0.008020833333333333,1.0
0.008041666666666666,1.0
0.0080625,1.0
0.008083333333333333,1.0
0.008104166666666666,1.0
0.008125,1.0
0.008145833333333333,1.0
0.008166666666666666,1.0
0.0081875,1.0
0.008208333333333333,1.0
0.008229166666666666,1.0
0.00825,1.0
0.008270833333333333,1.0
0.008291666666666666,1.0
0.0083125,1.0
0.008333333333333333,1.0
0.008354166666666666,1.0
0.008375,1.0
0.008395833333333333,1.0
0.008416666666666666,1.0
0.0084375,1.0
0.008458333333333333,1.0
0.008479166666666666,1.0
0.008499999999999999,1.0
0.008520833333333333,1.0
0.008541666666666666,1.0
0.008562499999999999,1.0
0.008583333333333333,1.0
0.008604166666666666,1.0
0.008624999999999999,1.0
0.008645833333333333,1.0
0.008666666666666666,1.0
0.008687499999999999,1.0
0.008708333333333334,1.0
0.008729166666666666,1.0
0.008749999999999999,1.0
0.008770833333333334,1.0
0.008791666666666666,1.0
0.0088125,1.0
0.008833333333333334,1.0
0.008854166666666666,1.0
0.008875,1.0
0.008895833333333334,1.0
0.008916666666666666,1.0
0.0089375,1.0
0.008958333333333334,1.0
0.008979166666666667,1.0
0.009,1.0
0.009020833333333334,1.0
0.009041666666666667,1.0
0.0090625,1.0
0.009083333333333334,1.0
0.009104166666666667,1.0
0.009125,1.0
0.009145833333333332,1.0
0.009166666666666667,1.0
0.0091875,1.0
0.009208333333333332,1.0
0.009229166666666667,1.0
0.00925,1.0
0.009270833333333332,1.0
0.009291666666666667,1.0
0.0093125,1.0
0.009333333333333332,1.0
0.009354166666666667,1.0
0.009375,1.0
0.009395833333333332,1.0
0.009416666666666667,1.0
0.0094375,1.0
0.009458333333333332,1.0
0.009479166666666667,1.0
0.0095,1.0
0.009520833333333333,1.0
0.009541666666666667,1.0
0.0095625,1.0
0.009583333333333333,1.0
0.009604166666666667,1.0
0.009625,1.0
0.009645833333333333,1.0
0.009666666666666667,1.0
0.0096875,1.0
0.009708333333333333,1.0
0.009729166666666665,1.0
0.00975,1.0
0.009770833333333333,1.0
0.009791666666666666,1.0
0.0098125,1.0
0.009833333333333333,1.0
0.009854166666666666,1.0
0.009875,1.0
0.009895833333333333,1.0
0.009916666666666666,1.0
0.0099375,1.0
0.009958333333333333,1.0
0.009979166666666666,1.0
0.01,1.0
0.010020833333333333,1.0
0.010041666666666666,1.0
0.0100625,1.0
0.010083333333333333,1.0
0.010104166666666666,1.0
0.010125,1.0
0.010145833333333333,1.0
0.010166666666666666,1.0
0.0101875,1.0
0.010208333333333333,1.0
0.010229166666666666,1.0
0.01025,1.0
0.010270833333333333,1.0
0.010291666666666666,1.0
0.0103125,1.0
0.010333333333333333,1.0
0.010354166666666666,1.0
0.010374999999999999,1.0
0.010395833333333333,1.0
0.010416666666666666,1.0
0.010437499999999999,1.0
0.010458333333333333,1.0
0.010479166666666666,1.0
0.010499999999999999,1.0
0.010520833333333333,1.0
0.010541666666666666,1.0
0.010562499999999999,1.0
0.010583333333333333,1.0
0.010604166666666666,1.0
0.010624999999999999,1.0
0.010645833333333334,1.0
0.010666666666666666,1.0
0.010687499999999999,1.0
0.010708333333333334,1.0
0.010729166666666666,1.0
0.01075,1.0
0.010770833333333334,1.0
0.010791666666666666,1.0
0.0108125,1.0
0.010833333333333334,1.0
0.010854166666666666,1.0
0.010875,1.0
0.010895833333333334,1.0
0.010916666666666667,1.0
0.0109375,1.0
0.010958333333333334,1.0
0.010979166666666667,1.0
0.011,1.0
0.011020833333333332,1.0
0.011041666666666667,1.0
0.0110625,1.0
0.011083333333333332,1.0
0.011104166666666667,1.0
0.011125,1.0
0.011145833333333332,1.0
0.011166666666666667,1.0
0.0111875,1.0
0.011208333333333332,1.0
0.011229166666666667,1.0
0.01125,1.0
0.011270833333333332,1.0
0.011291666666666667,1.0
0.0113125,1.0
0.011333333333333332,1.0
0.011354166666666667,1.0
0.011375,1.0
0.011395833333333332,1.0
0.011416666666666667,1.0
0.0114375,1.0
0.011458333333333333,1.0
0.011479166666666667,1.0
0.0115,1.0
0.011520833333333333,1.0
0.011541666666666667,1.0
0.0115625,1.0
0.011583333333333333,1.0
0.011604166666666667,1.0
0.011625,1.0
0.011645833333333333,1.0
0.011666666666666665,1.0
0.0116875,1.0
0.011708333333333333,1.0
0.011729166666666666,1.0
0.01175,1.0
0.011770833333333333,1.0
0.011791666666666666,1.0
0.0118125,1.0
0.011833333333333333,1.0
0.011854166666666666,1.0
0.011875,1.0
0.011895833333333333,1.0
0.011916666666666666,1.0
0.0119375,1.0
0.011958333333333333,1.0
0.011979166666666666,1.0
0.012,1.0
0.012020833333333333,1.0
0.012041666666666666,1.0
0.0120625,1.0
0.012083333333333333,1.0
0.012104166666666666,1.0
0.012125,1.0
0.012145833333333333,1.0
0.012166666666666666,1.0
0.0121875,1.0
0.012208333333333333,1.0
0.012229166666666666,1.0
0.012249999999999999,1.0
0.012270833333333333,1.0
0.012291666666666666,1.0
0.012312499999999999,1.0
0.012333333333333333,1.0
0.012354166666666666,1.0
0.012374999999999999,1.0
0.012395833333333333,1.0
0.012416666666666666,1.0
0.012437499999999999,1.0
0.012458333333333333,1.0
0.012479166666666666,1.0
0.012499999999999999,1.0
0.012520833333333333,1.0
0.012541666666666666,1.0
0.012562499999999999,1.0
0.012583333333333334,1.0
0.012604166666666666,1.0
0.012624999999999999,1.0
0.012645833333333334,1.0
0.012666666666666666,1.0
0.012687499999999999,1.0
0.012708333333333334,1.0
0.012729166666666666,1.0
0.01275,1.0
0.012770833333333334,1.0
0.012791666666666666,1.0
0.0128125,1.0
0.012833333333333334,1.0
0.012854166666666667,1.0
0.012875,1.0
0.012895833333333332,1.0
0.012916666666666667,1.0
0.0129375,1.0
0.012958333333333332,1.0
0.012979166666666667,1.0
0.013,1.0
0.013020833333333332,1.0
0.013041666666666667,1.0
0.0130625,1.0
0.013083333333333332,1.0
0.013104166666666667,1.0
0.013125,1.0
0.013145833333333332,1.0
0.013166666666666667,1.0
0.0131875,1.0
0.013208333333333332,1.0
0.013229166666666667,1.0
0.01325,1.0
0.013270833333333332,1.0
0.013291666666666667,1.0
0.0133125,1.0
0.013333333333333332,1.0
0.013354166666666667,1.0
0.013375,1.0
0.013395833333333333,1.0
0.013416666666666667,1.0
0.0134375,1.0
0.013458333333333333,1.0
0.013479166666666667,1.0
0.0135,1.0
0.013520833333333333,1.0
0.013541666666666665,1.0
0.0135625,1.0
0.013583333333333333,1.0
0.013604166666666665,1.0
0.013625,1.0
0.013645833333333333,1.0
0.013666666666666666,1.0
0.0136875,1.0
0.013708333333333333,1.0
0.013729166666666666,1.0
0.01375,1.0
0.013770833333333333,1.0
0.013791666666666666,1.0
0.0138125,1.0
0.013833333333333333,1.0
0.013854166666666666,1.0
0.013875,1.0
0.013895833333333333,1.0
0.013916666666666666,1.0
0.0139375,1.0
0.013958333333333333,1.0
0.013979166666666666,1.0
0.014,1.0
0.014020833333333333,1.0
0.014041666666666666,1.0
0.0140625,1.0
0.014083333333333333,1.0
0.014104166666666666,1.0
0.014124999999999999,1.0
0.014145833333333333,1.0
0.014166666666666666,1.0
0.014187499999999999,1.0
0.014208333333333333,1.0
0.014229166666666666,1.0
0.014249999999999999,1.0
0.014270833333333333,1.0
0.014291666666666666,1.0
0.014312499999999999,1.0
0.014333333333333333,1.0
0.014354166666666666,1.0
0.014374999999999999,1.0
0.014395833333333333,1.0
0.014416666666666666,1.0
0.014437499999999999,1.0
0.014458333333333333,1.0
0.014479166666666666,1.0
0.014499999999999999,1.0
0.014520833333333334,1.0
0.014541666666666666,1.0
0.014562499999999999,1.0
0.014583333333333334,1.0
0.014604166666666666,1.0
0.014624999999999999,1.0
0.014645833333333334,1.0
0.014666666666666666,1.0
0.0146875,1.0
0.014708333333333334,1.0
0.014729166666666666,1.0
0.01475,1.0
0.014770833333333332,1.0
0.014791666666666667,1.0
0.0148125,1.0
0.014833333333333332,1.0
0.014854166666666667,1.0
0.014875,1.0
0.014895833333333332,1.0
0.014916666666666667,1.0
0.0149375,1.0
0.014958333333333332,1.0
0.014979166666666667,1.0
0.015,1.0
0.015020833333333332,1.0
0.015041666666666667,1.0
0.0150625,1.0
0.015083333333333332,1.0
0.015104166666666667,1.0
0.015125,1.0
0.015145833333333332,1.0
0.015166666666666667,1.0
0.0151875,1.0
0.015208333333333332,1.0
0.015229166666666667,1.0
0.01525,1.0
0.015270833333333332,1.0
0.015291666666666667,1.0
0.0153125,1.0
0.015333333333333332,1.0
0.015354166666666667,1.0
0.015375,1.0
0.015395833333333333,1.0
0.015416666666666665,1.0
0.0154375,1.0
0.015458333333333333,1.0
0.015479166666666665,1.0
0.0155,1.0
0.015520833333333333,1.0
0.015541666666666665,1.0
0.0155625,1.0
0.015583333333333333,1.0
0.015604166666666665,1.0
0.015625,1.0
0.015645833333333335,1.0
0.015666666666666666,1.0
0.0156875,1.0
0.01570833333333333,1.0
0.015729166666666666,1.0
0.01575,1.0
0.01577083333333333,1.0
0.015791666666666666,1.0
0.0158125,1.0
0.01583333333333333,1.0
0.015854166666666666,1.0
0.015875,1.0
0.01589583333333333,1.0
0.015916666666666666,1.0
0.0159375,1.0
0.01595833333333333,1.0
0.015979166666666666,1.0
0.016,1.0
0.01602083333333333,1.0
0.016041666666666666,1.0
0.0160625,1.0
0.01608333333333333,1.0
0.016104166666666666,1.0
0.016125,1.0
0.01614583333333333,1.0
0.016166666666666666,1.0
0.0161875,1.0
0.01620833333333333,1.0
0.016229166666666666,1.0
0.01625,1.0
0.01627083333333333,1.0
0.016291666666666666,1.0
0.0163125,1.0
0.01633333333333333,1.0
0.016354166666666666,1.0
0.016375,1.0
0.01639583333333333,1.0
0.016416666666666666,1.0
0.0164375,1.0
0.016458333333333332,1.0
0.016479166666666666,1.0
0.0165,1.0
0.016520833333333332,1.0
0.016541666666666666,1.0
0.0165625,1.0
0.016583333333333332,1.0
0.016604166666666666,1.0
0.016625,1.0
0.016645833333333332,1.0
0.016666666666666666,1.0
0.0166875,1.0
0.016708333333333332,1.0
0.016729166666666666,1.0
0.01675,1.0
0.016770833333333332,1.0
0.016791666666666667,1.0
0.0168125,1.0
0.016833333333333332,1.0
0.016854166666666667,1.0
0.016875,1.0
0.016895833333333332,1.0
0.016916666666666667,1.0
0.0169375,1.0
0.016958333333333332,1.0
0.016979166666666667,1.0
0.016999999999999998,1.0
0.017020833333333332,1.0
0.017041666666666667,1.0
0.017062499999999998,1.0
0.017083333333333332,1.0
0.017104166666666667,1.0
0.017124999999999998,1.0
0.017145833333333332,1.0
0.017166666666666667,1.0
0.017187499999999998,1.0
0.017208333333333332,1.0
0.017229166666666667,1.0
0.017249999999999998,1.0
0.017270833333333332,1.0
0.017291666666666667,1.0
0.017312499999999998,1.0
0.017333333333333333,1.0
0.017354166666666667,1.0
0.017374999999999998,1.0
0.017395833333333333,1.0
0.017416666666666667,1.0
0.017437499999999998,1.0
0.017458333333333333,1.0
0.017479166666666667,1.0
0.017499999999999998,1.0
0.017520833333333333,1.0
0.017541666666666667,1.0
0.017562499999999998,1.0
0.017583333333333333,1.0
0.017604166666666667,1.0
0.017625,1.0
0.017645833333333333,1.0
0.017666666666666667,1.0
0.0176875,1.0
0.017708333333333333,1.0
0.017729166666666667,1.0
0.01775,1.0
0.017770833333333333,1.0
0.017791666666666667,1.0
0.0178125,1.0
0.017833333333333333,1.0
0.017854166666666667,1.0
0.017875,1.0
0.017895833333333333,1.0
0.017916666666666668,1.0
0.0179375,1.0
0.017958333333333333,1.0
0.017979166666666668,1.0
0.018,1.0
0.018020833333333333,1.0
0.018041666666666668,1.0
0.0180625,1.0
0.018083333333333333,1.0
0.018104166666666668,1.0
0.018125,1.0
0.018145833333333333,1.0
0.018166666666666668,1.0
0.0181875,1.0
0.018208333333333333,1.0
0.018229166666666664,1.0
0.01825,1.0
0.018270833333333333,1.0
0.018291666666666664,1.0
0.0183125,1.0
0.018333333333333333,1.0
0.018354166666666664,1.0
0.018375,1.0
0.018395833333333333,1.0
0.018416666666666665,1.0
0.0184375,1.0
0.018458333333333334,1.0
0.018479166666666665,1.0
0.0185,1.0
0.018520833333333334,1.0
0.018541666666666665,1.0
0.0185625,1.0
0.018583333333333334,1.0
0.018604166666666665,1.0
0.018625,1.0
0.018645833333333334,1.0
0.018666666666666665,1.0
0.0186875,1.0
0.018708333333333334,1.0
0.018729166666666665,1.0
0.01875,1.0
0.018770833333333334,1.0
0.018791666666666665,1.0
0.0188125,1.0
0.018833333333333334,1.0
0.018854166666666665,1.0
0.018875,1.0
0.018895833333333334,1.0
0.018916666666666665,1.0
0.0189375,1.0
0.018958333333333334,1.0
0.018979166666666665,1.0
0.019,1.0
0.019020833333333334,1.0
0.019041666666666665,1.0
0.0190625,1.0
0.019083333333333334,1.0
0.019104166666666665,1.0
0.019125,1.0
0.019145833333333334,1.0
0.019166666666666665,1.0
0.0191875,1.0
0.019208333333333334,1.0
0.019229166666666665,1.0
0.01925,1.0
0.019270833333333334,1.0
0.019291666666666665,1.0
0.0193125,1.0
0.019333333333333334,1.0
0.019354166666666665,1.0
0.019375,1.0
0.019395833333333334,1.0
0.019416666666666665,1.0
0.0194375,1.0
0.01945833333333333,1.0
0.019479166666666665,1.0
0.0195,1.0
0.01952083333333333,1.0
0.019541666666666666,1.0
0.0195625,1.0
0.01958333333333333,1.0
0.019604166666666666,1.0
0.019625,1.0
0.01964583333333333,1.0
0.019666666666666666,1.0
0.0196875,1.0
0.01970833333333333,1.0
0.019729166666666666,1.0
0.01975,1.0
0.01977083333333333,1.0
0.019791666666666666,1.0
0.0198125,1.0
0.01983333333333333,1.0
0.019854166666666666,1.0
0.019875,1.0
0.01989583333333333,1.0
0.019916666666666666,1.0
0.0199375,1.0
0.01995833333333333,1.0
0.019979166666666666,1.0
0.02,1.0
0.02002083333333333,1.0
0.020041666666666666,1.0
0.0200625,1.0
0.02008333333333333,1.0
0.020104166666666666,1.0
0.020125,1.0
0.02014583333333333,1.0
0.020166666666666666,1.0
0.0201875,1.0
0.02020833333333333,1.0
0.020229166666666666,1.0
0.02025,1.0
0.02027083333333333,1.0
0.020291666666666666,1.0
0.0203125,1.0
0.02033333333333333,1.0
0.020354166666666666,1.0
0.020375,1.0
0.020395833333333332,1.0
0.020416666666666666,1.0
0.0204375,1.0
0.020458333333333332,1.0
0.020479166666666666,1.0
0.0205,1.0
0.020520833333333332,1.0
0.020541666666666666,1.0
0.0205625,1.0
0.020583333333333332,1.0
0.020604166666666666,1.0
0.020625,1.0
0.020645833333333332,1.0
0.020666666666666667,1.0
0.0206875,1.0
0.020708333333333332,1.0
0.020729166666666667,1.0
0.020749999999999998,1.0
0.020770833333333332,1.0
0.020791666666666667,1.0
0.020812499999999998,1.0
0.020833333333333332,1.0
0.020854166666666667,1.0
0.020874999999999998,1.0
0.020895833333333332,1.0
0.020916666666666667,1.0
0.020937499999999998,1.0
0.020958333333333332,1.0
0.020979166666666667,1.0
0.020999999999999998,1.0
0.021020833333333332,1.0
0.021041666666666667,1.0
0.021062499999999998,1.0
0.021083333333333332,1.0
0.021104166666666667,1.0
0.021124999999999998,1.0
0.021145833333333332,1.0
0.021166666666666667,1.0
0.021187499999999998,1.0
0.021208333333333333,1.0
0.021229166666666667,1.0
0.021249999999999998,1.0
0.021270833333333333,1.0
0.021291666666666667,1.0
0.021312499999999998,1.0
0.021333333333333333,1.0
0.021354166666666667,1.0
0.021374999999999998,1.0
0.021395833333333333,1.0
0.021416666666666667,1.0
0.021437499999999998,1.0
0.021458333333333333,1.0
0.021479166666666667,1.0
0.0215,1.0
0.021520833333333333,1.0
0.021541666666666667,1.0
0.0215625,1.0
0.021583333333333333,1.0
0.021604166666666667,1.0
0.021625,1.0
0.021645833333333333,1.0
0.021666666666666667,1.0
0.0216875,1.0
0.021708333333333333,1.0
0.021729166666666667,1.0
0.02175,1.0
0.021770833333333333,1.0
0.021791666666666668,1.0
0.0218125,1.0
0.021833333333333333,1.0
0.021854166666666668,1.0
0.021875,1.0
0.021895833333333333,1.0
0.021916666666666668,1.0
0.0219375,1.0
0.021958333333333333,1.0
0.021979166666666664,1.0
0.022,1.0
0.022020833333333333,1.0
0.022041666666666664,1.0
0.0220625,1.0
0.022083333333333333,1.0
0.022104166666666664,1.0
0.022125,1.0
0.022145833333333333,1.0
0.022166666666666664,1.0
0.0221875,1.0
0.022208333333333333,1.0
0.022229166666666664,1.0
0.02225,1.0
0.022270833333333333,1.0
0.022291666666666664,1.0
0.0223125,1.0
0.022333333333333334,1.0
0.022354166666666665,1.0
0.022375,1.0
0.022395833333333334,1.0
0.022416666666666665,1.0
0.0224375,1.0
0.022458333333333334,1.0
0.022479166666666665,1.0
0.0225,1.0
0.022520833333333334,1.0
0.022541666666666665,1.0
0.0225625,1.0
0.022583333333333334,1.0
0.022604166666666665,1.0
0.022625,1.0
0.022645833333333334,1.0
0.022666666666666665,1.0
0.0226875,1.0
0.022708333333333334,1.0
0.022729166666666665,1.0
0.02275,1.0
0.022770833333333334,1.0
0.022791666666666665,1.0
0.0228125,1.0
0.022833333333333334,1.0
0.022854166666666665,1.0
0.022875,1.0
0.022895833333333334,1.0
0.022916666666666665,1.0
0.0229375,1.0
0.022958333333333334,1.0
0.022979166666666665,1.0
0.023,1.0
0.023020833333333334,1.0
0.023041666666666665,1.0
0.0230625,1.0
0.023083333333333334,1.0
0.023104166666666665,1.0
0.023125,1.0
0.023145833333333334,1.0
0.023166666666666665,1.0
0.0231875,1.0
0.023208333333333334,1.0
0.023229166666666665,1.0
0.02325,1.0
0.02327083333333333,1.0
0.023291666666666665,1.0
0.0233125,1.0
0.02333333333333333,1.0
0.023354166666666665,1.0
0.023375,1.0
0.02339583333333333,1.0
0.023416666666666665,1.0
0.0234375,1.0
0.02345833333333333,1.0
0.023479166666666666,1.0
0.0235,1.0
0.02352083333333333,1.0
0.023541666666666666,1.0
0.0235625,1.0
0.02358333333333333,1.0
0.023604166666666666,1.0
0.023625,1.0
0.02364583333333333,1.0
0.023666666666666666,1.0
0.0236875,1.0
0.02370833333333333,1.0
0.023729166666666666,1.0
0.02375,1.0
0.02377083333333333,1.0
0.023791666666666666,1.0
0.0238125,1.0
0.02383333333333333,1.0
0.023854166666666666,1.0
0.023875,1.0
