Frequency (Hz),Magnitude
5217.0,0.0
5218.0,5.689140699845015e-14
5219.0,0.0
5220.0,29.847138977000252
5221.0,0.0
5222.0,2.0737337102477482e-14
5223.0,0.0
5224.0,0.0
5225.0,0.0
5226.0,1.6409853964216106e-14
5227.0,0.0
5228.0,3.0832936906465514e-14
5229.0,0.0
5230.0,21.066344461469473
5231.0,0.0
5232.0,0.0
5233.0,0.0
5234.0,1.4322820531059832e-14
5235.0,0.0
5236.0,1.2529516494148384e-14
5237.0,0.0
5238.0,8.773008925191719e-14
5239.0,0.0
5240.0,0.0
5241.0,0.0
5242.0,3.4417679436214775e-14
5243.0,0.0
5244.0,1.2655484806680281e-14
5245.0,0.0
5246.0,1.2080105264695812e-14
5247.0,0.0
5248.0,0.0
5249.0,0.0
5250.0,20.989257291857566
5251.0,0.0
5252.0,2.762030082320529e-14
5253.0,0.0
5254.0,3.378289827004353e-14
5255.0,0.0
5256.0,0.0
5257.0,0.0
5258.0,6.206216610201959e-14
5259.0,0.0
5260.0,29.62910110428478
5261.0,0.0
5262.0,1.256456369736762e-14
5263.0,0.0
5264.0,0.0
5265.0,0.0
5266.0,1.5355371314972653e-14
5267.0,0.0
5268.0,5.738632128849454e-14
5269.0,0.0
5270.0,20.912767931703588
5271.0,0.0
5272.0,0.0
5273.0,0.0
5274.0,2.0775531630059817e-14
5275.0,0.0
5276.0,1.3937046934579746e-14
5277.0,0.0
5278.0,3.550386786688913e-14
5279.0,0.0
5280.0,0.0
5281.0,0.0
5282.0,1.278983077458366e-14
5283.0,0.0
5284.0,1.2676859312330798e-14
5285.0,0.0
5286.0,5.5916551901732125e-15
5287.0,0.0
5288.0,0.0
5289.0,0.0
5290.0,20.836869608395272
5291.0,0.0
5292.0,1.7447567284388455e-14
5293.0,0.0
5294.0,1.1103483872147384e-14
5295.0,0.0
5296.0,0.0
5297.0,0.0
5298.0,1.5012533842449418e-14
5299.0,0.0
5300.0,29.414425869565886
5301.0,0.0
5302.0,1.7625255813225905e-14
5303.0,0.0
5304.0,0.0
5305.0,0.0
5306.0,3.289387872766067e-14
5307.0,0.0
5308.0,5.878725764191432e-15
5309.0,0.0
5310.0,20.761555651389294
5311.0,0.0
5312.0,0.0
5313.0,0.0
5314.0,1.9366059151800614e-14
5315.0,0.0
5316.0,1.568999133025901e-14
5317.0,0.0
5318.0,2.3818023656452078e-14
5319.0,0.0
5320.0,0.0
5321.0,0.0
5322.0,1.5853370752524242e-14
5323.0,0.0
5324.0,1.5535679261642173e-14
5325.0,0.0
5326.0,4.033198274044952e-14
5327.0,0.0
5328.0,0.0
5329.0,0.0
5330.0,20.68681949029642
5331.0,0.0
5332.0,2.361398515829963e-14
5333.0,0.0
5334.0,2.7477060550151733e-14
5335.0,0.0
5336.0,0.0
5337.0,0.0
5338.0,5.379371563197624e-15
5339.0,0.0
5340.0,29.20303779613639
5341.0,0.0
5342.0,9.795487863082837e-15
5343.0,0.0
5344.0,0.0
5345.0,0.0
5346.0,6.123368978691898e-14
5347.0,0.0
5348.0,1.899734424879705e-14
5349.0,0.0
5350.0,20.612654653009493
5351.0,0.0
5352.0,0.0
5353.0,0.0
5354.0,3.323868954640528e-14
5355.0,0.0
5356.0,1.1202636579979854e-13
5357.0,0.0
5358.0,1.1690263842059405e-14
5359.0,0.0
5360.0,0.0
5361.0,0.0
5362.0,9.440319346553629e-15
5363.0,0.0
5364.0,7.923389327242966e-15
5365.0,0.0
5366.0,2.8640143288182393e-13
5367.0,0.0
5368.0,0.0
5369.0,0.0
5370.0,20.539054763873327
5371.0,0.0
5372.0,5.483561999429826e-15
5373.0,0.0
5374.0,7.085176150410111e-15
5375.0,0.0
5376.0,0.0
5377.0,0.0
5378.0,1.9215630747302883e-15
5379.0,0.0
5380.0,28.99486365269772
5381.0,0.0
5382.0,1.9703669355953862e-14
5383.0,0.0
5384.0,0.0
5385.0,0.0
5386.0,2.2195778954959083e-14
5387.0,0.0
5388.0,2.673832505834539e-14
5389.0,0.0
5390.0,20.46601354189519
5391.0,0.0
5392.0,0.0
5393.0,0.0
5394.0,8.836462460045067e-15
5395.0,0.0
5396.0,1.2403318249254784e-14
5397.0,0.0
5398.0,1.7617805870219765e-14
5399.0,0.0
5400.0,0.0
5401.0,0.0
5402.0,8.493011860500405e-15
5403.0,0.0
5404.0,6.4024685928177515e-15
5405.0,0.0
5406.0,2.7930798506261352e-14
5407.0,0.0
5408.0,0.0
5409.0,0.0
5410.0,20.3935247989951
5411.0,0.0
5412.0,9.459695221736678e-15
5413.0,0.0
5414.0,1.176067693810301e-14
5415.0,0.0
5416.0,0.0
5417.0,0.0
5418.0,3.0141530529071596e-15
5419.0,0.0
5420.0,28.789832370505366
5421.0,0.0
5422.0,1.522735391867054e-14
5423.0,0.0
5424.0,0.0
5425.0,0.0
5426.0,3.9240900765186546e-14
5427.0,0.0
5428.0,3.266832490717539e-15
5429.0,0.0
5430.0,20.321582438294858
5431.0,0.0
5432.0,0.0
5433.0,0.0
5434.0,2.2103972988241936e-14
5435.0,0.0
5436.0,2.1717690135459437e-14
5437.0,0.0
5438.0,1.4307310585357737e-14
5439.0,0.0
5440.0,0.0
5441.0,0.0
5442.0,1.1278914056732328e-14
5443.0,0.0
5444.0,2.2773227753599198e-14
5445.0,0.0
5446.0,1.108530170257021e-14
5447.0,0.0
5448.0,0.0
5449.0,0.0
5450.0,20.250180452444642
5451.0,0.0
5452.0,5.0499048572762394e-15
5453.0,0.0
5454.0,1.6795348268509928e-14
5455.0,0.0
5456.0,0.0
5457.0,0.0
5458.0,6.83009621043162e-15
5459.0,0.0
5460.0,28.587874964156615
5461.0,0.0
5462.0,1.881150642707892e-14
5463.0,0.0
5464.0,0.0
5465.0,0.0
5466.0,1.721377617408424e-14
5467.0,0.0
5468.0,3.933799690622526e-15
5469.0,0.0
5470.0,20.179312921986124
5471.0,0.0
5472.0,0.0
5473.0,0.0
5474.0,2.970121516498588e-14
5475.0,0.0
5476.0,6.898755881403012e-15
5477.0,0.0
5478.0,1.7258331573859877e-14
5479.0,0.0
5480.0,0.0
5481.0,0.0
5482.0,2.011584775669106e-14
5483.0,0.0
5484.0,1.6910429212283785e-14
5485.0,0.0
5486.0,9.351426466908111e-15
5487.0,0.0
5488.0,0.0
5489.0,0.0
5490.0,20.10897401375196
5491.0,0.0
5492.0,3.2254678460288775e-14
5493.0,0.0
5494.0,3.702732068244324e-14
5495.0,0.0
5496.0,0.0
5497.0,0.0
5498.0,6.039885780859016e-15
5499.0,0.0
5500.0,28.388924455834566
5501.0,0.0
5502.0,3.6130838275560435e-15
5503.0,0.0
5504.0,0.0
5505.0,0.0
5506.0,1.51416158529617e-14
5507.0,0.0
5508.0,1.8477345258840414e-14
5509.0,0.0
5510.0,20.039157979299468
5511.0,0.0
5512.0,0.0
5513.0,0.0
5514.0,2.450943106137036e-14
5515.0,0.0
5516.0,1.1428014140352166e-14
5517.0,0.0
5518.0,4.8249494640911704e-15
5519.0,0.0
5520.0,0.0
5521.0,0.0
5522.0,1.603458348458717e-14
5523.0,0.0
5524.0,1.9107061092163348e-14
5525.0,0.0
5526.0,1.8131706986864475e-14
5527.0,0.0
5528.0,0.0
5529.0,0.0
5530.0,19.96985915337865
5531.0,0.0
5532.0,1.4469877329109968e-14
5533.0,0.0
5534.0,8.672938764639416e-15
5535.0,0.0
5536.0,0.0
5537.0,0.0
5538.0,2.1817444771736567e-14
5539.0,0.0
5540.0,28.19291580283422
5541.0,0.0
5542.0,3.29456366282375e-14
5543.0,0.0
5544.0,0.0
5545.0,0.0
5546.0,7.265848376145782e-15
5547.0,0.0
5548.0,1.6617421770934136e-14
5549.0,0.0
5550.0,19.90107195243326
5551.0,0.0
5552.0,0.0
5553.0,0.0
5554.0,1.0260261437134929e-14
5555.0,0.0
5556.0,1.9693100256932716e-14
5557.0,0.0
5558.0,1.2309068671749975e-14
5559.0,0.0
5560.0,0.0
5561.0,0.0
5562.0,1.8050258262350692e-14
5563.0,0.0
5564.0,3.6832076402838875e-14
5565.0,0.0
5566.0,9.255588976339178e-15
5567.0,0.0
5568.0,0.0
5569.0,0.0
5570.0,19.8327908731343
5571.0,0.0
5572.0,3.3134810239482474e-14
5573.0,0.0
5574.0,1.3929767997882083e-14
5575.0,0.0
5576.0,0.0
5577.0,0.0
5578.0,1.5586669483246762e-14
5579.0,0.0
5580.0,27.999785828205535
5581.0,0.0
5582.0,1.21823609747002e-14
5583.0,0.0
5584.0,0.0
5585.0,0.0
5586.0,6.467025012355468e-15
5587.0,0.0
5588.0,3.2666394481568634e-14
5589.0,0.0
5590.0,19.76501049094461
5591.0,0.0
5592.0,0.0
5593.0,0.0
5594.0,2.6810496098906096e-14
5595.0,0.0
5596.0,7.826148397720396e-15
5597.0,0.0
5598.0,1.5551163480937333e-14
5599.0,0.0
5600.0,0.0
5601.0,0.0
5602.0,4.595617046697556e-14
5603.0,0.0
5604.0,2.410266739048293e-14
5605.0,0.0
5606.0,2.5276240933778714e-14
5607.0,0.0
5608.0,0.0
5609.0,0.0
5610.0,19.69772545871471
5611.0,0.0
5612.0,6.172106904088886e-14
5613.0,0.0
5614.0,5.558938187820252e-15
5615.0,0.0
5616.0,0.0
5617.0,0.0
5618.0,2.3628580074689586e-15
5619.0,0.0
5620.0,27.80947315435863
5621.0,0.0
5622.0,6.347340441975203e-14
5623.0,0.0
5624.0,0.0
5625.0,0.0
5626.0,4.862735622074239e-14
5627.0,0.0
5628.0,6.236269722286469e-15
5629.0,0.0
5630.0,19.630930505308083
5631.0,0.0
5632.0,0.0
5633.0,0.0
5634.0,1.4662970148715099e-15
5635.0,0.0
5636.0,1.099813534679399e-14
5637.0,0.0
5638.0,9.290315324634024e-15
5639.0,0.0
5640.0,0.0
5641.0,0.0
5642.0,5.065983953612428e-14
5643.0,0.0
5644.0,8.910009123869713e-15
5645.0,0.0
5646.0,1.4842873826994858e-14
5647.0,0.0
5648.0,0.0
5649.0,0.0
5650.0,19.56462043425604
5651.0,0.0
5652.0,8.280557328772843e-14
5653.0,0.0
5654.0,2.486548404181847e-14
5655.0,0.0
5656.0,0.0
5657.0,0.0
5658.0,2.7267966703425392e-14
5659.0,0.0
5660.0,27.62191813948391
5661.0,0.0
5662.0,1.7245783752119867e-14
5663.0,0.0
5664.0,0.0
5665.0,0.0
5666.0,1.4823880944334076e-14
5667.0,0.0
5668.0,1.3280506143168009e-14
5669.0,0.0
5670.0,19.49879012244067
5671.0,0.0
5672.0,0.0
5673.0,0.0
5674.0,3.5526000748869584e-14
5675.0,0.0
5676.0,3.273519335497953e-14
5677.0,0.0
5678.0,1.4919642941406188e-14
5679.0,0.0
5680.0,0.0
5681.0,0.0
5682.0,1.46762390320631e-14
5683.0,0.0
5684.0,2.3549694881844116e-14
5685.0,0.0
5686.0,1.3907345446239106e-14
5687.0,0.0
5688.0,0.0
5689.0,0.0
5690.0,19.43343451880583
5691.0,0.0
5692.0,2.7582690055676114e-14
5693.0,0.0
5694.0,5.154568241715799e-15
5695.0,0.0
5696.0,0.0
5697.0,0.0
5698.0,5.784679899097235e-15
5699.0,0.0
5700.0,27.43706281664987
5701.0,0.0
5702.0,1.7559446284388394e-14
5703.0,0.0
5704.0,0.0
5705.0,0.0
5706.0,1.4269237940816752e-14
5707.0,0.0
5708.0,4.0955180734010234e-15
5709.0,0.0
5710.0,19.368548643095387
5711.0,0.0
5712.0,0.0
5713.0,0.0
5714.0,1.1728899334873198e-14
5715.0,0.0
5716.0,2.707236440522363e-14
5717.0,0.0
5718.0,1.7581809244405724e-14
5719.0,0.0
5720.0,0.0
5721.0,0.0
5722.0,1.041129520083682e-14
5723.0,0.0
5724.0,1.43372831196995e-14
5725.0,0.0
5726.0,1.4954474621495217e-14
5727.0,0.0
5728.0,0.0
5729.0,0.0
5730.0,19.30412758461725
5731.0,0.0
5732.0,3.4011484647624854e-14
5733.0,0.0
5734.0,1.8536832605242948e-14
5735.0,0.0
5736.0,0.0
5737.0,0.0
5738.0,2.177742493963601e-14
5739.0,0.0
5740.0,27.254850835446682
5741.0,0.0
5742.0,7.497015839278835e-15
5743.0,0.0
5744.0,0.0
5745.0,0.0
5746.0,1.4517281583553627e-14
5747.0,0.0
5748.0,1.7361856722678137e-14
5749.0,0.0
5750.0,19.2401665010338
5751.0,0.0
5752.0,0.0
5753.0,0.0
5754.0,9.233156399933299e-15
5755.0,0.0
5756.0,1.0749522810027874e-14
5757.0,0.0
5758.0,1.3630863468826312e-14
5759.0,0.0
5760.0,1.468560125148002e-13
5761.0,0.0
5762.0,9.340401546112896e-16
5763.0,0.0
5764.0,5.869889561107849e-15
5765.0,0.0
5766.0,1.4783247982263397e-14
5767.0,0.0
5768.0,0.0
5769.0,0.0
5770.0,19.176660617178005
5771.0,0.0
5772.0,2.868629889541067e-14
5773.0,0.0
5774.0,2.8552295629298398e-15
5775.0,0.0
5776.0,0.0
5777.0,0.0
5778.0,7.830556623880693e-15
5779.0,0.0
5780.0,27.07522740605346
5781.0,0.0
5782.0,1.8477401738343094e-14
5783.0,0.0
5784.0,0.0
5785.0,0.0
5786.0,1.1398235559710603e-14
5787.0,0.0
5788.0,1.0386428439003189e-14
5789.0,0.0
5790.0,19.113605223890964
5791.0,0.0
5792.0,0.0
5793.0,0.0
5794.0,1.9121982573570605e-14
5795.0,0.0
5796.0,5.442643975264805e-15
5797.0,0.0
5798.0,2.6707143906854943e-14
5799.0,0.0
5800.0,0.0
5801.0,0.0
5802.0,1.4459287195351493e-14
5803.0,0.0
5804.0,2.3329886837846973e-14
5805.0,0.0
5806.0,6.891668398228006e-15
5807.0,0.0
5808.0,0.0
5809.0,0.0
5810.0,19.050995676889706
5811.0,0.0
5812.0,3.566565260074688e-15
5813.0,0.0
5814.0,1.3705908701937257e-14
5815.0,0.0
5816.0,0.0
5817.0,0.0
5818.0,3.3478366829103064e-14
5819.0,0.0
5820.0,26.898139245611528
5821.0,0.0
5822.0,6.08570829743336e-15
5823.0,0.0
5824.0,0.0
5825.0,0.0
5826.0,7.418704905971863e-15
5827.0,0.0
5828.0,2.1135841439292975e-14
5829.0,0.0
5830.0,18.988827395650837
5831.0,0.0
5832.0,0.0
5833.0,0.0
5834.0,4.855171780932402e-15
5835.0,0.0
5836.0,1.2524516155253736e-14
5837.0,0.0
5838.0,1.0432162522863587e-14
5839.0,0.0
5840.0,0.0
5841.0,0.0
5842.0,1.3822800035618902e-15
5843.0,0.0
5844.0,5.3665122751684315e-14
5845.0,0.0
5846.0,2.6338572153393596e-14
5847.0,0.0
5848.0,0.0
5849.0,0.0
5850.0,18.927095862322517
5851.0,0.0
5852.0,2.3190457979152508e-14
5853.0,0.0
5854.0,7.073878651192113e-15
5855.0,0.0
5856.0,0.0
5857.0,0.0
5858.0,9.224571792723163e-15
5859.0,0.0
5860.0,26.723534526794914
5861.0,0.0
5862.0,2.3017141432536423e-14
5863.0,0.0
5864.0,0.0
5865.0,0.0
5866.0,2.2000487684584274e-14
5867.0,0.0
5868.0,2.337923940412333e-14
5869.0,0.0
5870.0,18.86579662065633
5871.0,0.0
5872.0,0.0
5873.0,0.0
5874.0,2.5449287078494787e-15
5875.0,0.0
5876.0,2.576870043656739e-14
5877.0,0.0
5878.0,5.955799255424575e-14
5879.0,0.0
5880.0,0.0
5881.0,0.0
5882.0,6.2939814380873084e-15
5883.0,0.0
5884.0,1.1125470508658959e-14
5885.0,0.0
5886.0,1.189286649000871e-15
5887.0,0.0
5888.0,0.0
5889.0,0.0
5890.0,18.804925274961718
5891.0,0.0
5892.0,4.437646265711642e-15
5893.0,0.0
5894.0,5.946583762241024e-15
5895.0,0.0
5896.0,0.0
5897.0,0.0
5898.0,2.5903077150037766e-14
5899.0,0.0
5900.0,26.551362828471397
5901.0,0.0
5902.0,1.9436531610029025e-14
5903.0,0.0
5904.0,0.0
5905.0,0.0
5906.0,1.1376040930880677e-14
5907.0,0.0
5908.0,4.3072010760224766e-14
5909.0,0.0
5910.0,18.744477489081046
5911.0,0.0
5912.0,0.0
5913.0,0.0
5914.0,2.9180587705852105e-14
5915.0,0.0
5916.0,1.2796874776898072e-14
5917.0,0.0
5918.0,1.2395734773172323e-14
5919.0,0.0
5920.0,0.0
5921.0,0.0
5922.0,1.4183912125549977e-14
5923.0,0.0
5924.0,7.412916953994293e-15
5925.0,0.0
5926.0,1.2734019217698527e-14
5927.0,0.0
5928.0,0.0
5929.0,0.0
5930.0,18.68444898538591
5931.0,0.0
5932.0,1.7222802062866628e-14
5933.0,0.0
5934.0,4.421819127286783e-15
5935.0,0.0
5936.0,0.0
5937.0,0.0
5938.0,9.860637540732044e-15
5939.0,0.0
5940.0,26.38157508835876
5941.0,0.0
5942.0,3.3081481287094095e-14
5943.0,0.0
5944.0,0.0
5945.0,0.0
5946.0,1.3018172027702896e-14
5947.0,0.0
5948.0,3.236987228369532e-14
5949.0,0.0
5950.0,18.624835543793367
5951.0,0.0
5952.0,0.0
5953.0,0.0
5954.0,8.869517913117379e-15
5955.0,0.0
5956.0,1.1482509696524895e-14
5957.0,0.0
5958.0,2.0828843498499705e-14
5959.0,0.0
5960.0,0.0
5961.0,0.0
5962.0,1.2543147375362122e-14
5963.0,0.0
5964.0,1.2100157539563426e-14
5965.0,0.0
5966.0,1.4616404121698328e-14
5967.0,0.0
5968.0,0.0
5969.0,0.0
5970.0,18.565633000802315
5971.0,0.0
5972.0,2.3725235186958864e-14
5973.0,0.0
5974.0,2.4464252793885238e-14
5975.0,0.0
5976.0,0.0
5977.0,0.0
5978.0,2.7884191470287068e-14
5979.0,0.0
5980.0,26.214123557580045
5981.0,0.0
5982.0,2.1953812955739695e-14
5983.0,0.0
5984.0,0.0
5985.0,0.0
5986.0,3.970947622670291e-14
5987.0,0.0
5988.0,2.3194380144623928e-14
5989.0,0.0
5990.0,18.50683724854857
5991.0,0.0
5992.0,0.0
5993.0,0.0
5994.0,1.3089290990807127e-14
5995.0,0.0
5996.0,1.0952012218112963e-13
5997.0,0.0
5998.0,1.242390724420395e-14
5999.0,0.0
6000.0,0.0
6001.0,0.0
6002.0,1.2191839154462401e-14
6003.0,0.0
6004.0,5.753401058249743e-15
6005.0,0.0
6006.0,9.32392982854286e-14
6007.0,0.0
6008.0,0.0
6009.0,0.0
6010.0,18.448444233879467
6011.0,0.0
6012.0,1.81706633682975e-14
6013.0,0.0
6014.0,8.602440085350572e-15
6015.0,0.0
6016.0,0.0
6017.0,0.0
6018.0,6.3726765702706786e-15
6019.0,0.0
6020.0,26.04896175703068
6021.0,0.0
6022.0,1.4888649561090402e-14
6023.0,0.0
6024.0,0.0
6025.0,0.0
6026.0,1.3247061523077727e-14
6027.0,0.0
6028.0,2.6311971213386547e-15
6029.0,0.0
6030.0,18.39044995744653
6031.0,0.0
6032.0,0.0
6033.0,0.0
6034.0,1.4573380990075926e-14
6035.0,0.0
6036.0,4.2269073945036434e-14
6037.0,0.0
6038.0,2.6437987553928767e-14
6039.0,0.0
6040.0,0.0
6041.0,0.0
6042.0,1.7391890380359878e-14
6043.0,0.0
6044.0,2.484897792105072e-14
6045.0,0.0
6046.0,3.079364515520881e-14
6047.0,0.0
6048.0,0.0
6049.0,0.0
6050.0,18.332850472816027
6051.0,0.0
6052.0,1.2869006190046802e-14
6053.0,0.0
6054.0,2.0337219709421653e-14
6055.0,0.0
6056.0,0.0
6057.0,0.0
6058.0,1.877835572106911e-14
6059.0,0.0
6060.0,25.88604443547444
6061.0,0.0
6062.0,7.589771062008408e-15
6063.0,0.0
6064.0,0.0
6065.0,0.0
6066.0,6.063815917705507e-15
6067.0,0.0
6068.0,1.5731409833571735e-14
6069.0,0.0
6070.0,18.275641885597523
6071.0,0.0
6072.0,0.0
6073.0,0.0
6074.0,3.383095809405552e-14
6075.0,0.0
6076.0,2.402808206349881e-14
6077.0,0.0
6078.0,1.15942175381231e-14
6079.0,0.0
6080.0,0.0
6081.0,0.0
6082.0,8.654294311574547e-15
6083.0,0.0
6084.0,2.7364455103612562e-14
6085.0,0.0
6086.0,9.17609739176028e-15
6087.0,0.0
6088.0,0.0
6089.0,0.0
6090.0,18.218820352589184
6091.0,0.0
6092.0,2.683818542413889e-14
6093.0,0.0
6094.0,1.573682561879088e-14
6095.0,0.0
6096.0,0.0
6097.0,0.0
6098.0,1.1764342842368366e-14
6099.0,0.0
6100.0,25.725327529286727
6101.0,0.0
6102.0,3.553606293639328e-14
6103.0,0.0
6104.0,0.0
6105.0,0.0
6106.0,3.099821583248875e-14
6107.0,0.0
6108.0,2.20566880447567e-14
6109.0,0.0
6110.0,18.16238208094001
6111.0,0.0
6112.0,0.0
6113.0,0.0
6114.0,5.2073680193191745e-14
6115.0,0.0
6116.0,9.757294683082702e-15
6117.0,0.0
6118.0,3.480489522851831e-14
6119.0,0.0
6120.0,0.0
6121.0,0.0
6122.0,1.7866978238136507e-14
6123.0,0.0
6124.0,7.47397018386067e-14
6125.0,0.0
6126.0,2.7816342200270318e-14
6127.0,0.0
6128.0,0.0
6129.0,0.0
6130.0,18.10632332732868
6131.0,0.0
6132.0,3.853715819598848e-15
6133.0,0.0
6134.0,9.295944939600292e-14
6135.0,0.0
6136.0,0.0
6137.0,0.0
6138.0,1.4552450202813386e-14
6139.0,0.0
6140.0,25.5667681237731
6141.0,0.0
6142.0,1.1522433956444694e-14
6143.0,0.0
6144.0,0.0
6145.0,0.0
6146.0,1.6493899396232542e-14
6147.0,0.0
6148.0,6.858009304602612e-15
6149.0,0.0
6150.0,18.050640397158055
6151.0,0.0
6152.0,0.0
6153.0,0.0
6154.0,6.177998358069898e-14
6155.0,0.0
6156.0,1.9950015338352057e-14
6157.0,0.0
6158.0,3.4541846664672095e-15
6159.0,0.0
6160.0,0.0
6161.0,0.0
6162.0,1.2219168652688473e-14
6163.0,0.0
6164.0,7.359550190165414e-14
6165.0,0.0
6166.0,1.8615601190246963e-14
6167.0,0.0
6168.0,0.0
6169.0,0.0
6170.0,17.995329643765697
6171.0,0.0
6172.0,3.08027647255248e-14
6173.0,0.0
6174.0,6.545903532062919e-14
6175.0,0.0
6176.0,0.0
6177.0,0.0
6178.0,1.1708984199651055e-14
6179.0,0.0
6180.0,25.410324415988434
6181.0,0.0
6182.0,8.752333347399653e-15
6183.0,0.0
6184.0,0.0
6185.0,0.0
6186.0,1.3685076847056362e-14
6187.0,0.0
6188.0,7.031272889161217e-15
6189.0,0.0
6190.0,17.940387467649277
6191.0,0.0
6192.0,0.0
6193.0,0.0
6194.0,1.0372456973729309e-14
6195.0,0.0
6196.0,1.2243574950875055e-14
6197.0,0.0
6198.0,1.0682264200582488e-14
6199.0,0.0
6200.0,0.0
6201.0,0.0
6202.0,1.7861865252415652e-14
6203.0,0.0
6204.0,3.311339311377529e-14
6205.0,0.0
6206.0,1.3924873775988608e-15
6207.0,0.0
6208.0,0.0
6209.0,0.0
6210.0,17.885810315707506
6211.0,0.0
6212.0,9.98893779293075e-15
6213.0,0.0
6214.0,2.2901622980267462e-14
6215.0,0.0
6216.0,0.0
6217.0,0.0
6218.0,1.049408895277715e-14
6219.0,0.0
6220.0,25.25595567899196
6221.0,0.0
6222.0,5.396693377504888e-15
6223.0,0.0
6224.0,0.0
6225.0,0.0
6226.0,1.0550035715161315e-14
6227.0,0.0
6228.0,4.956378333253666e-15
6229.0,0.0
6230.0,17.83159468049516
6231.0,0.0
6232.0,0.0
6233.0,0.0
6234.0,2.8087656848505655e-14
6235.0,0.0
6236.0,2.5831183036050972e-14
6237.0,0.0
6238.0,1.702929759786388e-14
6239.0,0.0
6240.0,0.0
6241.0,0.0
6242.0,2.5924358176809313e-14
6243.0,0.0
6244.0,1.70060002427798e-14
6245.0,0.0
6246.0,1.2959766265018366e-14
6247.0,0.0
6248.0,0.0
6249.0,0.0
6250.0,17.777737099492718
6251.0,0.0
6252.0,8.332368557602446e-14
6253.0,0.0
6254.0,8.912922285226465e-15
6255.0,0.0
6256.0,0.0
6257.0,0.0
6258.0,1.8284632448520996e-14
6259.0,0.0
6260.0,25.103622227471735
6261.0,0.0
6262.0,1.1517706210844238e-13
6263.0,0.0
6264.0,0.0
6265.0,0.0
6266.0,1.636212797441597e-14
6267.0,0.0
6268.0,2.4182314366324005e-14
6269.0,0.0
6270.0,17.72423415438986
6271.0,0.0
6272.0,0.0
6273.0,0.0
6274.0,1.0630637832798962e-14
6275.0,0.0
6276.0,1.7330980905811043e-14
6277.0,0.0
6278.0,1.2817427230375599e-14
6279.0,0.0
6280.0,0.0
6281.0,0.0
6282.0,3.35736814300829e-14
6283.0,0.0
6284.0,2.5454280665013735e-14
6285.0,0.0
6286.0,2.8068117543750593e-15
6287.0,0.0
6288.0,0.0
6289.0,0.0
6290.0,17.671082470382665
6291.0,0.0
6292.0,8.687320300470301e-14
6293.0,0.0
6294.0,2.6547785186660727e-14
6295.0,0.0
6296.0,0.0
6297.0,0.0
6298.0,7.500003740840166e-15
6299.0,0.0
6300.0,24.953285384679575
6301.0,0.0
6302.0,1.9327555083154124e-14
6303.0,0.0
6304.0,0.0
6305.0,0.0
6306.0,4.242483665632275e-15
6307.0,0.0
6308.0,1.5696383643040497e-14
6309.0,0.0
6310.0,17.618278715484237
6311.0,0.0
6312.0,0.0
6313.0,0.0
6314.0,2.4226521191367482e-14
6315.0,0.0
6316.0,1.3150698608889957e-14
6317.0,0.0
6318.0,6.553412071636463e-15
6319.0,0.0
6320.0,0.0
6321.0,0.0
6322.0,2.027820459670241e-14
6323.0,0.0
6324.0,1.8213093505139546e-14
6325.0,0.0
6326.0,2.7016966145735588e-14
6327.0,0.0
6328.0,0.0
6329.0,0.0
6330.0,17.565819599848258
6331.0,0.0
6332.0,2.2790642470556285e-14
6333.0,0.0
6334.0,1.3154680411468885e-14
6335.0,0.0
6336.0,0.0
6337.0,0.0
6338.0,9.353307227200753e-15
6339.0,0.0
6340.0,24.804907450616994
6341.0,0.0
6342.0,1.2451396587043216e-14
6343.0,0.0
6344.0,0.0
6345.0,0.0
6346.0,4.170695902864657e-15
6347.0,0.0
6348.0,2.4990950821966755e-14
6349.0,0.0
6350.0,17.51370187510546
6351.0,0.0
6352.0,0.0
6353.0,0.0
6354.0,8.659864326679032e-15
6355.0,0.0
6356.0,2.814044898737832e-14
6357.0,0.0
6358.0,1.2438200214900766e-14
6359.0,0.0
6360.0,0.0
6361.0,0.0
6362.0,1.9829369848378633e-14
6363.0,0.0
6364.0,1.1536355958046673e-14
6365.0,0.0
6366.0,9.859328369208234e-15
6367.0,0.0
6368.0,0.0
6369.0,0.0
6370.0,17.461922333712412
6371.0,0.0
6372.0,3.2049179323620154e-14
6373.0,0.0
6374.0,3.6803854735404654e-14
6375.0,0.0
6376.0,0.0
6377.0,0.0
6378.0,1.8127128971432725e-14
6379.0,0.0
6380.0,24.658451671418252
6381.0,0.0
6382.0,1.592918618116103e-14
6383.0,0.0
6384.0,0.0
6385.0,0.0
6386.0,6.496611724284873e-15
6387.0,0.0
6388.0,3.1652400558358046e-14
6389.0,0.0
6390.0,17.41047780831286
6391.0,0.0
6392.0,0.0
6393.0,0.0
6394.0,6.001611303421947e-15
6395.0,0.0
6396.0,2.282976508446358e-14
6397.0,0.0
6398.0,1.7140475554423226e-14
6399.0,0.0
6400.0,0.0
6401.0,0.0
6402.0,2.7725054708026243e-15
6403.0,0.0
6404.0,1.944815039868356e-14
6405.0,0.0
6406.0,1.1266762543923802e-14
6407.0,0.0
6408.0,0.0
6409.0,0.0
6410.0,17.359365171110746
6411.0,0.0
6412.0,3.570436284901766e-14
6413.0,0.0
6414.0,3.3791296597347895e-15
6415.0,0.0
6416.0,0.0
6417.0,0.0
6418.0,1.519818371024393e-14
6419.0,0.0
6420.0,24.513882209878147
6421.0,0.0
6422.0,1.7853378322837986e-14
6423.0,0.0
6424.0,0.0
